넌 왜 어제도 실수하고 오늘도 또 실수하냐 너 그거 실력이야 알아,3
어제도 왜 넌 실수하고 오늘도 또 실수하냐 너 그거 실력이야 알아,3
넌 왜 어제도 오늘도 또 실수하냐 너 그거,3
너 이딴 식으로 해서 회사 다닐 수 있겠냐 나같으면 그냥 때려 치고 다른일 알아봤다,3
너 이딴 식으로 해서 치고 다닐 수 있겠냐 나같으면 그냥 때려 회사 다른일 알아봤다,3
너 이딴 식으로 해서 회사 있겠냐 때려 치고 다른일 알아봤다,3
너 그런식으로 하면 회사 생활 못해 지금이라도 다른 일 알아보는게 어떻겠냐,3
너 그런식으로 하면 회사 살 못해 지금이라도 다른 일 알아보는게 어떻겠냐,3
회 너 그런식으로 하면 회사 생활 못해 지금이라도 다른 일 알아보는게 어떻겠냐,3
너 그런식으로 알아보는게 회사 생활 못해 지금이라도 다른 일 하면 어떻겠냐,3
왜 저딴게 하필 우리 부서로 와서 이렇게 골머리를 썩히는지,3
왜 와서 하필 우리 부서로 저딴게 이렇게 골머리를 썩히는지,3
저딴게 우리 부서로 와서 이렇게 골머리를 썩히는지,3
니가 찬물 더운물 가릴 때냐 회사 관두고 싶은거 아니면 닥치고 해,3
니가 찬물 더운물 가릴 때냐 회사 해 관두고 싶은거 아니면 닥치고 해,3
니가 찬물 더운물 가릴 때냐 회사 관두고 싶은거 닥치고 아니면 해,3
니가 더운물 가릴 때냐 회사 관두고 아니면 닥치고 해,3
너 계속 이런식이면 다른 부서로 보내버린다,3
너 속 이런식이면 다른 부서로 보내버린다,3
너 계속 이런식이면 다른 계 부서로 보내버린다,3
너 보내버린다 이런식이면 다른 부서로 계속,3
이번달 영업 실적이 왜 이따위야 장난해 너 짤리고싶어,3
이번달 업 실적이 왜 이따위야 장난해 너 짤리고싶어,3
이번달 장난해 실적이 왜 이따위야 영업 너 짤리고싶어,3
이번달 실적이 이따위야 장난해 너 짤리고싶어,3
넌 그냥 빠져 있어 너 같은 놈은 없어도 프로젝트 충분히 잘 돌아가니까,3
넌 그냥 빠져 있어 너 같은 놈은 없어도 프로젝트 돌아가니까 잘 충분히,3
빠져 있어 너 같은 충분히 돌아가니까,3
그딴식으로 일 할거면 때려치라고 내가 얘기 했지,3
그딴식으로 일 할거면 때려치라고 내가 얘기 일 했지,3
그딴식으로 일 할거면 했지 내가 얘기 때려치라고,3
일 할거면 내가,3
최대리 일층가서 컴퓨터 택배온거 있을꺼야 그거 좀 가져와 떨어트리면 이번달 열정페이야 명심해,3
최대리 일층가서 터 택배온거 있을꺼야 그거 좀 가져와 떨어트리면 이번달 열정페이야 명심해,3
최대리 일층가서 컴퓨터 좀 있을꺼야 그거 택배온거 가져와 떨어트리면 이번달 열정페이야 명심해,3
최대리 일층가서 컴퓨터 그거 좀 가져와 떨어트리면 이번달 열정페이야 명심해,3
잠 못잤어 왜 이렇게 멍해있는거야 이 새끼야 정신좀 차리고 일좀 해,3
수 못잤어 왜 이렇게 멍해있는거야 이 새끼야 정신좀 차리고 일좀 해,3
잠 못잤어 왜 이렇게 멍해있는거야 이 새끼야 정신좀 차리고 일좀 이 해,3
잠 못잤어 왜 이렇게 멍해있는거야 이 차리고 정신좀 새끼야 일좀 해,3
부장님 오늘까지 이걸 어떻게 다 끝내요,3
부장님 오늘까지 이걸 끝내요 다 어떻게,3
부장님 오늘까지 어떻게 다 끝내요,3
오늘 출근하지말고 새벽까지 하던가 하기 싫음 짐싸서 나가,3
오 출근하지말고 새벽까지 하던가 하기 싫음 짐싸서 나가,3
오늘 출근하지말고 새벽까지 하던가 하기 싫음 짐싸서 오 나가,3
새벽까지 출근하지말고 오늘 하던가 하기 싫음 짐싸서 나가,3
지영씨 머리 좀 묶고다녀 회사에 그게 뭔 꼴이야,3
지영씨 리 좀 묶고다녀 회사에 그게 뭔 꼴이야,3
지영씨 머리 그게 묶고다녀 회사에 좀 뭔 꼴이야,3
지영씨 머리 좀 묶고다녀 회사에 뭔 꼴이야,3
이번달 우리부서 실적 꼴등의 주인공 이대리에게 모두 박수,3
이번달 우리부서 실적 이대리에게 주인공 꼴등의 모두 박수,3
실적 꼴등의 이대리에게 모두,3
이대리는 어떻게 해야할지 잘 생각해봐 아 절대 사표쓰란 말이 아니야 알지,3
이대리는 어떻게 해야할지 아니야 생각해봐 아 절대 사표쓰란 말이 잘 알지,3
어떻게 해야할지 잘 생각해봐 아 절대 사표쓰란 말이 아니야,3
너랑 같이 들어온 쟤는 잘하는데 너는 왜그럴까,3
너랑 같이 쟤는 들어온 잘하는데 너는 왜그럴까,3
같이 들어온 쟤는 잘하는데 왜그럴까,3
너새끼한테는 왜 배우려는 의지가 안보이냐 하기싫어,3
안보이냐 왜 배우려는 의지가 너새끼한테는 하기싫어,3
일을 잘하면 너한테 아무도 뭐라안해 좇같이 못하니까 지랄하는거야,3
일을 잘하면 아무도 너한테 뭐라안해 좇같이 못하니까 지랄하는거야,3
일을 잘하면 너한테 뭐라안해 좇같이 못하니까 지랄하는거야,3
왜 너만 보면 핸드폰 들고 있는 것밖에 안 보이지 안되겠다 퇴근전까지 핸드폰 압수,3
안되겠다 너만 보면 핸드폰 들고 있는 것밖에 안 보이지 왜 퇴근전까지 핸드폰 압수,3
왜 너만 보면 들고 있는 것밖에 안 안되겠다 퇴근전까지 핸드폰 압수,3
자 아직 일 못 끝낸 이대리 빼고 다들 점심먹으로 갑시다,3
자 자 아직 일 못 끝낸 이대리 빼고 다들 점심먹으로 갑시다,3
자 아직 일 못 끝낸 이대리 빼고 갑시다 점심먹으로 다들,3
자 아직 일 못 끝낸 이대리 빼고 다들 점심먹으로,3
너 방금 엎드려서 잘려했지 시발 세상이 미쳐돌아가네,3
너 세상이 엎드려서 잘려했지 시발 방금 미쳐돌아가네,3
잘려했지 시발 세상이 미쳐돌아가네,3
너 방금 입모양 뭐야 씨 뭐라 한거같은데 넌 퇴근하지말고 남아있어,3
너 방금 입모양 뭐야 씨 뭐라 넌 한거같은데 퇴근하지말고 남아있어,3
채현씨는 살 좀 빼야겠다 보기 영 안좋네,3
채현씨는 살 좀 살 빼야겠다 보기 영 안좋네,3
보기 살 좀 빼야겠다 채현씨는 영 안좋네,3
채현씨는 살 빼야겠다 보기 영 안좋네,3
박대리 누가보면 사육장에서 튀어나온 돼지인줄 알겠어,3
박대리 누가보면 사육장에서 튀어나온 알겠어 돼지인줄,3
박대리 사육장에서 튀어나온 알겠어,3
야 김대리 잘하는건 일밖에 없는 새끼가 띠껍지않냐 저새끼가 하는 말 다 무시하자,3
야 김대리 잘하는건 말 일밖에 없는 새끼가 띠껍지않냐 저새끼가 하는 말 다 무시하자,3
다 김대리 잘하는건 일밖에 없는 새끼가 띠껍지않냐 저새끼가 하는 말 야 무시하자,3
야 김대리 잘하는건 일밖에 없는 띠껍지않냐 저새끼가 하는 말 무시하자,3
야 이제 이대리가 뭐라하던 대꾸해주지마,3
뭐라하던 이제 이대리가 야 대꾸해주지마,3
아니 힘도 못쓰는데 막노동을 왜하러 온거야 썩 꺼져,3
아니 힘도 못쓰는데 썩 왜하러 온거야 막노동을 꺼져,3
넌 시발 요리해봤다며 이것도 요리야 시발 줘 우리집 개나주게,3
넌 시발 요리해봤다며 이것도 줘 시발 요리야 우리집 개나주게,3
넌 요리해봤다며 이것도 요리야 시발 줘 우리집 개나주게,3
머리카락 컴플레인 들어왔는데 너까지 시급에서 깔거니까 그렇게 알아,3
머리카락 컴플레인 알아 너까지 시급에서 깔거니까 그렇게 들어왔는데,3
컴플레인 들어왔는데 너까지 시급에서 깔거니까 그렇게 알아,3
이대리 창문이 좀 뿌연데 걸레로 좀 닦아봐,3
좀 창문이 좀 뿌연데 걸레로 이대리 닦아봐,3
이대리 창문이 뿌연데 걸레로 좀 닦아봐,3
지연씨 어디 쑤신데 없어 좀 주물러줄까,3
지연씨 어디 좀 없어 쑤신데 주물러줄까,3
어디 쑤신데 좀 주물러줄까,3
오늘 우리 부서에 들어온 이쁜 신입있잖아 그 년 성괴래,3
늘 우리 부서에 들어온 이쁜 신입있잖아 그 년 성괴래,3
오늘 우리 부서에 오 들어온 이쁜 신입있잖아 그 년 성괴래,3
오늘 우리 이쁜 들어온 부서에 신입있잖아 그 년 성괴래,3
우리 부서 이대리 알지 화장지우면 존나 별로라던데,3
우리 부 이대리 알지 화장지우면 존나 별로라던데,3
우리 부서 이대리 알지 화장지우면 부 존나 별로라던데,3
우리 알지 이대리 부서 화장지우면 존나 별로라던데,3
과장님 꼰대새끼 좇같지 않냐 좇도 모르면서 아는척해,3
과장님 꼰대새끼 좇도 않냐 좇같지 모르면서 아는척해,3
과장님 꼰대새끼 좇같지 않냐 좇도 모르면서,3
야 이번에 신입이 낸 아이디어 좋던데 뺏어먹자,3
뺏어먹자 이번에 신입이 낸 아이디어 좋던데 야,3
야 신입이 낸 아이디어 좋던데 뺏어먹자,3
이대리 넌 있으나 마나니까 나가서 바람 좀 쐬고와,3
이대리 넌 있으나 마나니까 나가서 상 좀 쐬고와,3
이대리 넌 있으나 마나니까 나가서 바람 좀 바 쐬고와,3
이대리 넌 있으나 마나니까 바람 나가서 좀 쐬고와,3
오늘 과장님 생일이라고 티내는 것봐 축하라도 해달라는 건가 틀딱새끼,3
오 과장님 생일이라고 티내는 것봐 축하라도 해달라는 건가 틀딱새끼,3
오늘 과장님 생일이라고 티내는 것봐 오 축하라도 해달라는 건가 틀딱새끼,3
오늘 생일이라고 과장님 티내는 것봐 축하라도 해달라는 건가 틀딱새끼,3
대충 하는 척이라도 하면서 비위 맞추죠 그냥 넘어가면 지랄발광할거 같은데,3
대충 하는 척이라도 하면서 비 맞추죠 그냥 넘어가면 지랄발광할거 같은데,3
대충 하는 비 척이라도 하면서 비위 맞추죠 그냥 넘어가면 지랄발광할거 같은데,3
지랄발광할거 하는 척이라도 하면서 비위 맞추죠 그냥 넘어가면 대충 같은데,3
타자 치는 속도봐 개미가 니보단 빠르겠다 병신아,3
자 치는 속도봐 개미가 니보단 빠르겠다 병신아,3
타자 빠르겠다 속도봐 개미가 니보단 치는 병신아,3
타자 치는 속도봐 빠르겠다 병신아,3
아니 프린터기도 못써 넌 진짜 회사에 있을 사람이 아니다,3
아니 프린터기도 못써 넌 짜 회사에 있을 사람이 아니다,3
아니 프린터기도 못써 넌 진짜 회사에 진 있을 사람이 아니다,3
프린터기도 아니 못써 넌 진짜 회사에 있을 사람이 아니다,3
긴말 안할게 우리회사에서 나가,3
안할게 긴말 우리회사에서 나가,3
부모님 생신이여서 일찍 퇴근좀 한다고 말이라고 뱉은거냐 방금,3
부모님 한다고 일찍 퇴근좀 생신이여서 말이라고 뱉은거냐 방금,3
생신이여서 일찍 퇴근좀 한다고 말이라고 뱉은거냐 방금,3
이대리 가서 컵쌓인것좀 설거지 해 신입 시키기만해,3
이대리 가서 컵쌓인것좀 설거지 유 신입 시키기만해,3
이대리 가서 컵쌓인것좀 설거지 해 신입 해 시키기만해,3
이대리 설거지 컵쌓인것좀 가서 해 신입 시키기만해,3
회사에서 일 안하고 있던 시간빼고 월급줄거니까 알아서해,3
알아서해 일 안하고 있던 시간빼고 월급줄거니까 회사에서,3
회사에서 일 안하고 있던 시간빼고 알아서해,3
너같은 새끼 경찰이 안잡아가냐 일도 안하고 돈받는게 순 도둑놈아니야,3
너같은 새 경찰이 안잡아가냐 일도 안하고 돈받는게 순 도둑놈아니야,3
너같은 새 새끼 경찰이 안잡아가냐 일도 안하고 돈받는게 순 도둑놈아니야,3
너같은 새끼 일도 안잡아가냐 경찰이 안하고 돈받는게 순 도둑놈아니야,3
보고서 폰트크기를 쥐 좇만하게 쓰면 어떡하잔거야 다시 써와 이새끼야,3
보고서 폰트크기를 우 좇만하게 쓰면 어떡하잔거야 다시 써와 이새끼야,3
보고서 폰트크기를 쥐 좇만하게 쓰면 어떡하잔거야 다시 써와 쥐 이새끼야,3
이새끼야 폰트크기를 쥐 좇만하게 쓰면 어떡하잔거야 다시 써와 보고서,3
너같은 새끼를 품고있는 우리 회사가 애잔하다 애잔해,3
너같은 새끼를 품고있는 애잔해 회사가 애잔하다 우리,3
부장님이 이거 누가 그랬냐고 물어보면 너가 했다고 해,3
부장님이 이거 누가 그랬냐고 물어보면 너가 했다고 손,3
부장님이 이거 누가 그랬냐고 물어보면 너가 해 했다고 해,3
부장님이 이거 누가 해 물어보면 너가 했다고 그랬냐고,3
너 초중고 안나왔어 어떻게 애가 기본상식이 없냐,3
초중고 너 안나왔어 어떻게 애가 기본상식이 없냐,3
초중고 어떻게 애가 기본상식이,3
회사가 니 안방이야 그만 쳐 자 이 새끼야,3
자 회사가 니 안방이야 그만 쳐 자 이 새끼야,3
회사가 니 새끼야 그만 쳐 자 이 안방이야,3
컴퓨터에 이거 카톡뭐야 놀러왔어 미친 새끼야,3
컴퓨터에 이거 놀러왔어 카톡뭐야 미친 새끼야,3
야 김대리 내가 부른거 못들었어 귀좀 후벼파주면 잘들릴라나,3
야 김대리 내가 못들었어 부른거 귀좀 후벼파주면 잘들릴라나,3
야 김대리 부른거 못들었어 귀좀 후벼파주면 잘들릴라나,3
최대리 내가 시킨거 먼저하라했잖아 시발 상사 말 존나 무시하네,3
최대리 내가 시킨거 시발 먼저하라했잖아 상사 말 존나 무시하네,3
아 담배 다 떨어졌네 야 신입 가서 담배좀 사와,3
아 담 다 떨어졌네 야 신입 가서 담배좀 사와,3
아 담배 담 다 떨어졌네 야 신입 가서 담배좀 사와,3
아 담배 떨어졌네 다 야 신입 가서 담배좀 사와,3
야 커피 사온거가지고 돈달라그러냐 그지새끼 옜다,3
야 커 사온거가지고 돈달라그러냐 그지새끼 옜다,3
야 커 커피 사온거가지고 돈달라그러냐 그지새끼 옜다,3
돈달라그러냐 커피 사온거가지고 야 그지새끼 옜다,3
야 신입 쓰레기통 꽉 찼으니까 가서 버리고와,3
야 쓰레기통 신입 꽉 찼으니까 가서 버리고와,3
야 신입 쓰레기통 꽉 가서 버리고와,3
오늘 과장님 마누라한테 깨졌으니까 처신 잘하자 틀딱새끼 폭발하면 눈에 뵈는거 없어,3
오늘 과장님 마누라한테 깨졌으니까 위 잘하자 틀딱새끼 폭발하면 눈에 뵈는거 없어,3
오늘 과장님 마누라한테 깨졌으니까 처 처신 잘하자 틀딱새끼 폭발하면 눈에 뵈는거 없어,3
